date,asset,trailing_12m,price,fwd_21d,fwd_63d,fwd_126d,fwd_252d
2008-01-03,WHEAT,0.9832109129066107,945.0,0.029629629629629672,0.030952380952380842,-0.07645502645502644,-0.35343915343915344
2008-01-04,WHEAT,0.9925133689839571,931.5,0.07675791733762738,-0.011003757380569024,-0.11755233494363926,-0.3378958668813741
2008-01-07,WHEAT,0.9202551834130781,903.0,0.14396456256921364,0.034330011074197087,-0.08831672203765228,-0.2873754152823921
2008-01-08,WHEAT,0.9558189655172413,907.5,0.1713498622589531,0.029201101928374662,-0.10303030303030303,-0.3242424242424242
2008-01-09,WHEAT,0.9635761589403973,889.5,0.22878021360314782,0.037661607644744244,-0.0933108487914559,-0.31141090500281055
2008-01-10,WHEAT,0.9632925472747498,882.5,0.18753541076487257,0.015864022662889443,-0.07195467422096313,-0.28668555240793203
2008-01-11,WHEAT,0.9917853231106244,909.25,0.10750618641737697,-0.014572449821281253,-0.10915589771789935,-0.37338465768490514
2008-01-14,WHEAT,0.9124087591240877,917.0,0.08124318429661948,-0.023173391494002216,-0.1155943293347873,-0.3775899672846238
2008-01-15,WHEAT,1.0086206896551726,932.0,0.10729613733905574,-0.008047210300429208,-0.1051502145922747,-0.38385193133047213
2008-01-16,WHEAT,0.9423480083857443,926.5,0.1090124123043712,-0.014570966001079322,-0.12628170534268757,-0.38613059902860225
2008-01-17,WHEAT,0.9968152866242037,940.5,0.10154173312068049,-0.07496012759170656,-0.14513556618819778,-0.3851674641148325
2008-01-18,WHEAT,1.0610278372591004,962.5,0.05974025974025965,-0.12129870129870135,-0.17818181818181822,-0.4285714285714286
2008-01-22,WHEAT,1.0086021505376346,934.0,0.10224839400428265,-0.08806209850107072,-0.14694860813704502,-0.387847965738758
2008-01-23,WHEAT,0.8844351900052057,905.0,0.15966850828729284,-0.0964088397790055,-0.13453038674033146,-0.373756906077348
2008-01-24,WHEAT,0.9506437768240343,909.0,0.2205720572057206,-0.10973597359735976,-0.13338833883388335,-0.3589108910891089
2008-01-25,WHEAT,0.9904,933.0,0.28563772775991425,-0.14201500535905676,-0.13076098606645226,-0.364951768488746
2008-01-28,WHEAT,1.0776699029126213,963.0,0.32917964693665636,-0.14226375908618905,-0.17159916926272067,-0.39278296988577366
2008-01-29,WHEAT,1.0679079956188389,944.0,0.23834745762711873,-0.15889830508474578,-0.1610169491525424,-0.36943855932203384
2008-01-30,WHEAT,1.0076169749727963,922.5,0.16314363143631438,-0.14661246612466128,-0.14607046070460705,-0.3734417344173442
2008-01-31,WHEAT,0.9882352941176471,929.5,0.17590102205486824,-0.16460462614308768,-0.15680473372781067,-0.38891877353415816
2008-02-01,WHEAT,1.048886474741988,943.0,0.1426299045599151,-0.15588547189819724,-0.15800636267232238,-0.40217391304347827
2008-02-04,WHEAT,1.1094850948509487,973.0,0.12641315519013352,-0.18550873586844807,-0.22019527235354575,-0.43216855087358685
2008-02-05,WHEAT,1.1875681570338057,1003.0,0.11066799601196409,-0.19641076769690924,-0.22233300099700892,-0.4593718843469591
2008-02-06,WHEAT,1.2904656319290466,1033.0,0.057599225556631106,-0.23039690222652465,-0.25871248789932233,-0.45619554695062925
2008-02-07,WHEAT,1.3517699115044248,1063.0,0.07243650047036687,-0.23894637817497644,-0.2264816556914393,-0.4760112888052681
2008-02-08,WHEAT,1.3916849015317285,1093.0,0.1344922232387924,-0.2758462946020128,-0.29986276303751147,-0.4830741079597438
2008-02-11,WHEAT,1.2770233568712657,1048.0,0.21183206106870234,-0.24284351145038163,-0.24260496183206104,-0.4694656488549618
2008-02-12,WHEAT,1.2095447065277014,1007.0,0.22542204568023827,-0.2199602780536246,-0.2152432969215492,-0.4605263157894737
2008-02-13,WHEAT,1.1601307189542482,991.5,0.16994452849218367,-0.23247604639435204,-0.1424609178013111,-0.45663136661623804
2008-02-14,WHEAT,1.2882483370288247,1032.0,0.0964147286821706,-0.25242248062015504,-0.16230620155038755,-0.48110465116279066
2008-02-15,WHEAT,1.26696083838941,1027.5,0.13284671532846715,-0.2452554744525547,-0.19781021897810214,-0.49829683698296834
2008-02-19,WHEAT,1.2136752136752138,1036.0,0.03667953667953672,-0.2364864864864865,-0.17012548262548266,-0.5069980694980696
2008-02-20,WHEAT,1.195909580193757,1020.0,-0.031862745098039214,-0.2313725490196078,-0.17132352941176465,-0.49068627450980395
2008-02-21,WHEAT,1.16281512605042,1029.5,-0.00922778047595918,-0.2442933462846042,-0.1503156872268091,-0.49562894609033514
2008-02-22,WHEAT,1.1440245148110315,1049.5,0.017151024297284323,-0.2901381610290614,-0.1450690805145307,-0.5135778942353502
2008-02-25,WHEAT,1.2911719153329893,1109.5,-0.06894997746732767,-0.3217665615141956,-0.21991888237945023,-0.5356016223524109
2008-02-26,WHEAT,1.4834368530020705,1199.5,-0.15464776990412676,-0.3672363484785327,-0.299499791579825,-0.5625260525218841
2008-02-27,WHEAT,1.7219564061669326,1280.0,-0.22734374999999996,-0.40703124999999996,-0.351171875,-0.5984375
2008-02-28,WHEAT,1.463645943097998,1169.0,-0.20530367835757057,-0.36398631308810947,-0.3133019674935843,-0.5633019674935842
2008-02-29,WHEAT,1.2927350427350426,1073.0,-0.16589002795899344,-0.2903075489282386,-0.26467847157502333,-0.5389095992544268
2008-03-03,WHEAT,1.3786724700761699,1093.0,-0.1431838975297347,-0.2840805123513266,-0.28705397987191217,-0.5514638609332114
2008-03-04,WHEAT,1.3023504273504272,1077.5,-0.13039443155452435,-0.30348027842227376,-0.30928074245939674,-0.5250580046403712
2008-03-05,WHEAT,1.3852013057671382,1096.0,-0.11108576642335766,-0.31295620437956206,-0.3136405109489051,-0.5401459854014599
2008-03-06,WHEAT,1.387995712754555,1114.0,-0.1730251346499102,-0.2948833034111311,-0.32203770197486536,-0.5365798922800717
2008-03-07,WHEAT,1.3545258620689653,1092.5,-0.1450800915331808,-0.2576659038901602,-0.33203661327231127,-0.5304347826086957
2008-03-10,WHEAT,1.4489795918367347,1140.0,-0.18070175438596492,-0.30833333333333335,-0.3660087719298246,-0.5414473684210526
2008-03-11,WHEAT,1.6956521739130435,1240.0,-0.25564516129032255,-0.3475806451612903,-0.4262096774193549,-0.5977822580645161
2008-03-12,WHEAT,1.7850877192982457,1270.0,-0.29409448818897643,-0.315748031496063,-0.44350393700787405,-0.5942913385826771
2008-03-13,WHEAT,1.766816143497758,1234.0,-0.2739059967585089,-0.3103727714748784,-0.42686385737439225,-0.589546191247974
2008-03-14,WHEAT,1.5466520307354554,1160.0,-0.22780172413793098,-0.23965517241379308,-0.3933189655172413,-0.5308189655172414
2008-03-17,WHEAT,1.4557786218122626,1131.5,-0.18294299602297837,-0.22536456031816177,-0.35749005744586837,-0.5117101193106496
2008-03-18,WHEAT,1.558241758241758,1164.0,-0.21563573883161513,-0.228307560137457,-0.4072164948453608,-0.5446735395189004
2008-03-19,WHEAT,1.320907617504052,1074.0,-0.1899441340782123,-0.15828677839851024,-0.3242551210428305,-0.4830074487895717
2008-03-20,WHEAT,1.1213748657357678,987.5,-0.1435443037974684,-0.10784810126582278,-0.2984810126582278,-0.44278481012658233
2008-03-24,WHEAT,1.1841541755888652,1020.0,-0.16495098039215683,-0.1504901960784314,-0.29607843137254897,-0.4615196078431373
2008-03-25,WHEAT,1.3131094257854823,1067.5,-0.23395784543325526,-0.1885245901639344,-0.30889929742388755,-0.49882903981264637
2008-03-26,WHEAT,1.2554585152838427,1033.0,-0.2166021297192643,-0.15779283639883834,-0.27347531461761854,-0.5082284607938045
2008-03-27,WHEAT,1.2334801762114536,1014.0,-0.21055226824457596,-0.11070019723865876,-0.27983234714003946,-0.492603550295858
2008-03-28,WHEAT,1.166484118291347,989.0,-0.16481294236602628,-0.0657229524772498,-0.25556117290192115,-0.48710819009100104
2008-03-31,WHEAT,1.015184381778742,929.0,-0.14531754574811628,-0.036060279870828826,-0.22927879440258347,-0.4483315392895587
2008-04-01,WHEAT,1.0433789954337898,895.0,-0.12039106145251399,-0.057541899441340805,-0.2536312849162011,-0.4047486033519553
2008-04-02,WHEAT,1.1880841121495327,936.5,-0.17084890549919918,-0.092632140950347,-0.27389215162840364,-0.43886812600106784
2008-04-03,WHEAT,1.236276849642005,937.0,-0.1504802561366062,-0.07657417289220914,-0.2852187833511206,-0.4124866595517609
2008-04-04,WHEAT,1.2591304347826089,974.25,-0.18655375930202722,-0.10418270464459845,-0.3471901462663587,-0.42160636386964334
2008-04-07,WHEAT,1.0702247191011236,921.25,-0.1251017639077341,-0.10773405698778837,-0.3050203527815468,-0.39538670284938937
2008-04-08,WHEAT,1.0871508379888266,934.0,-0.14882226980728053,-0.11857601713062094,-0.3626873661670236,-0.42210920770877947
2008-04-09,WHEAT,1.0404150737302023,934.0,-0.13383297644539616,-0.12847965738758027,-0.35412205567451815,-0.43040685224839403
2008-04-10,WHEAT,1.023013698630137,923.0,-0.14247020585048753,-0.12621885157096424,-0.3412784398699892,-0.43445287107258934
2008-04-11,WHEAT,0.9574235807860263,896.5,-0.11489124372559956,-0.08644729503625204,-0.32543223647518127,-0.4163413273842722
2008-04-14,WHEAT,0.8725182863113898,896.0,-0.1233258928571429,-0.0959821428571429,-0.37109375,-0.4171316964285714
2008-04-15,WHEAT,0.8847974750131509,895.75,-0.1504325983812448,-0.09461345241417807,-0.34300865196762487,-0.42478370080937766
2008-04-16,WHEAT,0.9361256544502619,924.5,-0.16549486208761488,-0.0978907517577069,-0.3802055164954029,-0.4323958896700919
2008-04-17,WHEAT,0.9241306638566913,913.0,-0.1506024096385542,-0.11336254107338439,-0.3912924424972618,-0.42716319824753557
2008-04-18,WHEAT,0.7540322580645162,870.0,-0.09080459770114946,-0.07586206896551728,-0.36178160919540225,-0.4201149425287356
2008-04-21,WHEAT,0.6847609561752988,845.75,-0.07301211942063257,-0.06473544191545966,-0.33047590895654744,-0.39757611587348507
2008-04-22,WHEAT,0.7241902834008098,851.75,-0.08658643968300561,-0.06457293806868214,-0.33842089815086585,-0.3933078955092457
2008-04-23,WHEAT,0.6913133402275078,817.75,-0.0889636196881688,-0.042188933047997534,-0.32864567410577805,-0.3527973096912259
2008-04-24,WHEAT,0.5985185185185184,809.25,-0.07012666048810623,-0.026567809700339784,-0.3602100710534446,-0.3422922459067037
2008-04-25,WHEAT,0.5788954635108481,800.5,-0.051842598376015014,0.013116801998750871,-0.34665833853841355,-0.3653966271080574
2008-04-28,WHEAT,0.6503496503496504,826.0,-0.08111380145278446,-0.03420096852300247,-0.375,-0.3819612590799032
2008-04-29,WHEAT,0.635427394438723,794.0,-0.06360201511335017,-0.0025188916876573986,-0.33312342569269526,-0.34414357682619645
2008-04-30,WHEAT,0.6115660184237461,787.25,-0.03270879644331537,0.0006351222610352369,-0.34709431565576376,-0.3340743093045411
2008-05-01,WHEAT,0.6193952033368091,776.5,0.007726980038634812,0.009336767546683777,-0.27720540888602707,-0.28235672891178365
2008-05-02,WHEAT,0.654885654885655,796.0,-0.057160804020100486,-0.002512562814070307,-0.3241206030150754,-0.3234924623115578
2008-05-05,WHEAT,0.6441908713692945,792.5,-0.04984227129337537,-0.04258675078864349,-0.32334384858044163,-0.3167192429022082
2008-05-06,WHEAT,0.6721991701244814,806.0,-0.025434243176178706,-0.032258064516129004,-0.3027295285359801,-0.32040942928039706
2008-05-07,WHEAT,0.6950959488272921,795.0,0.020125786163522008,-0.03679245283018873,-0.27987421383647804,-0.29685534591194973
2008-05-08,WHEAT,0.7176220806794056,809.0,-0.025339925834363397,0.016378244746600767,-0.33590852904820767,-0.28244746600741655
2008-05-09,WHEAT,0.6733615221987315,791.5,0.022109917877447982,-0.03316487681617186,-0.3398610233733418,-0.26658243840808593
2008-05-12,WHEAT,0.6428571428571428,793.5,0.09514807813484571,0.000315059861373701,-0.34341524889729047,-0.2659105229993699
2008-05-13,WHEAT,0.6063394683026584,785.5,0.083386378103119,0.006047103755569605,-0.3380012730744748,-0.26320814767663914
2008-05-14,WHEAT,0.5159362549800797,761.0,0.1590013140604467,0.11727989487516433,-0.3124178712220762,-0.23587385019710905
2008-05-15,WHEAT,0.5530951182687469,771.5,0.13609850939727797,0.12054439403758921,-0.3091380427738173,-0.25145819831497085
2008-05-16,WHEAT,0.5973223480947476,775.5,0.15828497743391368,0.06286266924564798,-0.30593165699548674,-0.23855577047066412
2008-05-19,WHEAT,0.6785145888594164,791.0,0.1428571428571428,0.08691529709228818,-0.29930467762326174,-0.25568900126422245
2008-05-20,WHEAT,0.635036496350365,784.0,0.12372448979591844,0.078125,-0.3191964285714286,-0.23756377551020413
2008-05-21,WHEAT,0.6518046709129512,778.0,0.11375321336760935,0.12435732647814901,-0.3190874035989717,-0.237146529562982
2008-05-22,WHEAT,0.5634837355718783,745.0,0.162751677852349,0.20436241610738248,-0.2926174496644295,-0.1778523489932886
2008-05-23,WHEAT,0.5325865580448066,752.5,0.15614617940199338,0.1501661129568106,-0.3199335548172757,-0.18671096345514948
2008-05-27,WHEAT,0.5149700598802396,759.0,0.1880764163372859,0.10704874835309619,-0.3425559947299077,-0.17555994729907776
2008-05-28,WHEAT,0.5458248472505092,759.0,0.21739130434782616,0.09420289855072461,-0.2918313570487484,-0.16930171277997363
2008-06-02,WHEAT,0.5026404224675949,782.5,0.08594249201277959,-0.0041533546325878135,-0.30670926517571884,-0.144408945686901
2008-06-05,WHEAT,0.5113035113035114,785.5,0.04646721833227252,-0.038510502864417595,-0.36250795671546787,-0.2068746021642266
2008-06-06,WHEAT,0.5462345090562439,811.0,0.015104808877928422,-0.10018495684340323,-0.42324290998766956,-0.2626387176325524
2008-06-11,WHEAT,0.5380530973451327,869.0,-0.05753739930955126,-0.18670886075949367,-0.45655926352128884,-0.3155926352128884
2008-06-18,WHEAT,0.5559380378657488,904.0,-0.11061946902654862,-0.197179203539823,-0.3982300884955752,-0.38025442477876104
2008-06-26,WHEAT,0.5247524752475248,924.0,-0.13663419913419916,-0.20319264069264065,-0.3698593073593074,-0.42180735930735935
2008-07-02,WHEAT,0.5139982502187226,865.25,-0.08234614273331409,-0.22594625830684778,-0.2941346431667148,-0.4218433978618896
2010-08-23,WHEAT,0.5040738728951657,692.25,0.03972553268327905,-0.06897797038642106,0.10111953773925597,0.0624774286746117
2010-09-03,WHEAT,0.5695290858725761,708.25,-0.06318390398870455,0.04200494175785385,0.0857747970349454,0.03070949523473354
2010-09-07,WHEAT,0.5822072072072073,702.5,-0.06298932384341638,0.07046263345195736,0.06939501779359425,0.019572953736654908
2010-09-08,WHEAT,0.5730011587485515,678.75,-0.02872928176795575,0.09465930018416202,0.07882136279926333,0.053038674033149213
2010-09-09,WHEAT,0.6474358974358974,706.75,0.017686593562080022,0.049876193845065364,0.01025822426600631,0.0035373187124159156
2010-09-10,WHEAT,0.6285384170999422,704.75,0.0063852429939694755,0.06172401560837182,-0.01383469315360053,-0.005321035828307896
2010-09-13,WHEAT,0.6157328805885682,713.75,-0.005253940455341555,0.030472854640980707,-0.018563922942206657,-0.019614711033274945
2010-09-14,WHEAT,0.6345707656612529,704.5,-0.0024840312278211485,0.050745209368346256,-0.05216465578424412,-0.022356281050390336
2010-09-15,WHEAT,0.5446333687566418,726.75,-0.035775713794289676,-0.007911936704506406,-0.0890952872377021,-0.03439972480220155
2010-09-16,WHEAT,0.5393258426966292,719.25,-0.020507473062217563,0.06326034063260333,-0.012513034410844615,-0.03232533889468192
2010-09-17,WHEAT,0.6009745533297239,739.25,-0.06662157592154205,0.014203584714237438,-0.02198173824822458,-0.0689888400405817
2010-09-20,WHEAT,0.6003280481137234,731.75,-0.08233686368295179,0.03416467372736598,-0.014690809702767371,-0.08028698325930983
2010-09-21,WHEAT,0.5745614035087718,718.0,-0.04874651810584962,0.07172701949860727,0.005919220055710328,-0.06023676880222839
2010-09-22,WHEAT,0.5792649478880965,719.75,-0.07085793678360541,0.0628690517540813,-0.007641542202153517,-0.07363667940257035
2010-09-23,WHEAT,0.5157608695652174,697.25,-0.03800645392613844,0.12370025098601656,0.06059519541054148,-0.0910720688418788
2010-09-24,WHEAT,0.522198731501057,720.0,-0.06388888888888888,0.08749999999999991,0.018402777777777768,-0.11006944444444444
2010-09-27,WHEAT,0.5708727070594775,706.5,-0.020523708421797626,0.10438782731776364,0.026539278131634925,-0.08244869072894545
2010-09-28,WHEAT,0.5024684585847503,684.75,0.026286966046002114,0.16575392479006945,0.07667031763417298,-0.038700255567725494
2010-09-29,WHEAT,0.5273743016759778,683.5,0.05084125822969998,0.16934893928310157,0.06400877834674468,-0.06547183613752738
2010-10-08,WHEAT,0.5174050632911393,719.25,0.023635731664928716,0.07612095933263818,0.10879388251651023,-0.15537017726798752
2010-10-11,WHEAT,0.5154914529914529,709.25,0.017624250969333843,0.08177652449770889,0.12548466690165672,-0.13782164258019036
2011-01-14,WHEAT,0.5161764705882352,773.25,0.08664726802457157,-0.03750404138376984,-0.10830908503071457,-0.21791141286776594
2011-01-18,WHEAT,0.5849150849150848,793.25,0.05515285219035615,-0.023006618342262808,-0.12574850299401197,-0.2533879609202647
2011-01-19,WHEAT,0.6025125628140704,797.25,0.06710567576042648,-0.014424584509250549,-0.12574474756977105,-0.24020068987143306
2011-01-20,WHEAT,0.6086086086086087,803.5,0.023335407591785984,-0.02302426882389541,-0.15712507778469198,-0.2401991288114499
2011-01-21,WHEAT,0.6539618856569709,824.5,-0.07550030321406909,-0.03032140691328078,-0.1604002425712553,-0.24833232261976956
2011-01-24,WHEAT,0.6763672854992473,835.25,-0.08650104759054178,-0.011074528584256171,-0.17569589943130803,-0.24154444777012873
2011-01-25,WHEAT,0.6968623481781377,838.25,-0.10855949895615868,-0.03220996122875042,-0.17208470026841638,-0.2350134208171787
2011-01-26,WHEAT,0.7705426356589147,856.5,-0.09340338587273789,-0.09281961471103328,-0.17717454757734963,-0.23701109165207235
2011-01-27,WHEAT,0.7376796714579055,846.25,-0.07533234859675042,-0.1220088626292467,-0.18079763663220083,-0.23515509601181683
2011-01-28,WHEAT,0.7420886075949367,825.75,-0.06055101422948839,-0.0684226460793218,-0.1855888586133818,-0.21919467151074778
2011-01-31,WHEAT,0.7709320695102686,840.75,-0.07612250966399048,-0.09634255129348801,-0.19536128456735058,-0.207850133809099
2011-02-01,WHEAT,0.7152385838891739,835.75,-0.05414298534250672,-0.0897397547113371,-0.14089141489679924,-0.19323960514507932
2011-02-02,WHEAT,0.840085287846482,863.0,-0.07242178447276937,-0.1413673232908459,-0.17670915411355737,-0.2320393974507532
2011-02-03,WHEAT,0.8055701523909617,859.0,-0.10477299185098954,-0.15890570430733408,-0.20634458672875433,-0.23079161816065197
2011-02-04,WHEAT,0.804014791336503,853.75,-0.12005856515373348,-0.15139092240117136,-0.2046852122986823,-0.21698389458272327
2011-02-07,WHEAT,0.7742768595041323,858.75,-0.14730713245997085,-0.11586608442503643,-0.23551673944687046,-0.22882096069868996
