Price,Close,High,Low,Open,Volume
Ticker,XLV,XLV,XLV,XLV,XLV
Date,,,,,
2020-11-06,101.06425476074219,101.7538307463063,100.41145700284238,101.13781121607082,12311200
2020-11-09,102.01124572753906,105.19249498229925,101.88252547037858,104.74196706750966,20443000
2020-11-10,102.30548095703125,102.67325618596254,101.2021622849664,102.48017576908765,12526500
2020-11-11,102.17677307128906,103.12379668043073,101.68027750422533,103.12379668043073,9935400
2020-11-12,101.79981231689453,102.38824997071345,101.11943259492831,101.98369645318913,7856300
2020-11-13,103.08700561523438,103.48236275747776,102.1215965192569,102.3054806257626,6576100
2020-11-16,102.91231536865234,104.07080493226695,102.39743423581444,103.90530642317916,7586000
2020-11-17,102.24112701416016,102.6180985757107,101.75382778755439,102.38823992053973,8898100
2020-11-18,100.337890625,102.4985674445465,100.31030871066179,102.46178922051922,9849900
2020-11-19,100.26435089111328,100.42065309730295,99.5196040582908,100.33790033155393,10410900
2020-11-20,100.03447723388672,100.50338378216335,99.68508763156852,100.03447723388672,7674500
2020-11-23,99.77702331542969,100.58613011994676,99.15180760954293,100.53095928299359,7747700
2020-11-24,100.07123565673828,100.75162215605243,99.73104942180892,100.26432305162994,9615900
2020-11-25,99.70348358154297,100.2643392111044,99.28973383045582,100.19078276450284,11671800
2020-11-27,100.62291717529297,100.69646660647525,99.7862283861944,100.10802906864431,4443900
2020-11-30,100.89874267578125,100.99068472521377,100.12642104287363,100.65969475020245,12723400
2020-12-01,101.74464416503906,102.85715927633078,101.56994933265503,101.87336445793365,12682400
2020-12-02,102.50775909423828,102.68245390869856,101.75382302118265,101.81818316102658,8552400
2020-12-03,102.37903594970703,102.78358939725071,101.93771129304932,102.47097800194997,9795700
2020-12-04,103.4731674194336,103.49155302436522,102.28709598156526,102.41581626027384,7859600
2020-12-07,102.83876037597656,103.45477988503764,102.46179583115166,103.36283782640201,5803200
2020-12-08,103.62027740478516,103.70303016707584,102.55373690830613,102.59051513435429,7953200
2020-12-09,103.26170349121094,104.04322855696617,102.80198616534537,104.03403224632454,7386400
2020-12-10,103.08700561523438,103.65705055423946,102.8755325794967,103.24330780723713,5411000
2020-12-11,102.68244934082031,102.91230797499884,101.97448783403114,102.66406373656672,5222400
2020-12-14,101.9101333618164,103.97886132681094,101.845773216828,103.4639801669036,8469300
2020-12-15,103.01343536376953,103.23409766495521,102.07560830795627,102.61807827450083,5007500
2020-12-16,102.71003723144531,103.28927849797991,102.26871255638922,102.92151027367623,5355400
2020-12-17,103.8133773803711,103.87773753004431,102.86635372842196,102.87555003972676,4263700
2020-12-18,103.89611053466797,104.14435479194245,102.78359550256869,103.91449614031708,7876700
2020-12-21,102.85655975341797,102.94888089775507,100.97317882560343,102.35801712161543,6129600
2020-12-22,102.54265594482422,102.9119475533441,101.9610264158702,102.67190695125844,13104100
2020-12-23,102.61650848388672,103.37355305865556,102.54264875862853,102.90270611469839,3920700
2020-12-24,102.91193389892578,103.10581038285346,102.5241809310704,102.66265910269686,1674700
2020-12-28,103.17044067382812,103.67821747223353,102.89347023039772,103.44741111725851,4390100
2020-12-29,103.6597671508789,104.13061416960767,103.30894396566755,103.65053292284244,5053300
2020-12-30,103.64131164550781,104.22294125921537,103.5305220337124,103.8721180540088,3563700
2020-12-31,104.730712890625,104.89689377810626,103.30894464076357,103.65053360017066,5581200
2021-01-04,104.2783203125,105.15538878812411,102.5795887261299,105.13692033316474,12911800
2021-01-05,105.03536987304688,105.39543432507267,103.65053151971664,104.09368289198923,11081900
2021-01-06,106.47560119628906,106.75256462683731,103.56743939179603,103.56743939179603,17833700
2021-01-07,107.86044311523438,108.01738976886651,106.44790914524121,106.6140900266317,12407100
2021-01-08,108.37743377685547,108.85751494982877,107.35265297554255,108.05430628176832,9350600
2021-01-11,108.88521575927734,109.06062381142927,108.26664933226337,108.4051345634949,6428200
2021-01-12,107.70348358154297,108.7928828425823,107.21416817999419,108.67286607068418,9225500
2021-01-13,107.99894714355469,108.36823179430264,107.25112952538767,107.64811686422962,5259600
2021-01-14,107.65734100341797,108.58056663106504,107.52808997903958,108.1743451009315,5792300
2021-01-15,107.98968505859375,108.23895283791612,106.93720857940795,107.36189145314508,10335200
2021-01-19,108.80213165283203,109.1529618761991,108.22973630927875,108.84829574863888,6194500
2021-01-20,109.40222930908203,109.57764442017074,108.33128427413295,108.98678062283749,6872000
2021-01-21,108.88521575927734,109.37452413846417,108.51592415721042,109.26373454474866,5796200
2021-01-22,108.56208038330078,109.1714125786459,108.42360219676908,108.56208038330078,4796400
2021-01-25,109.27297973632812,109.33760524490054,108.40514544093948,108.62672465060392,6962000
2021-01-26,108.86675262451172,109.85460365820863,108.81136134677321,109.58686740971952,5504000
2021-01-27,105.56161499023438,107.66657534005198,105.29388575636209,107.66657534005198,13096900
2021-01-28,107.1033935546875,108.4513019561556,106.25402073098496,106.45713147048662,12626100
2021-01-29,106.19863891601562,107.70350114167968,105.34003883213104,106.9464493929417,10462400
2021-02-01,106.60485076904297,107.41728668214634,106.43866989549322,107.06646352405318,10105300
2021-02-02,106.90951538085938,107.97121906759537,106.88181269927928,107.44498081599828,11515700
2021-02-03,106.15248107910156,106.96491705984445,105.82011930433123,106.90952577860016,11280300
2021-02-04,106.59563446044922,107.02955165008458,105.9216836692881,106.15249008559177,8451500
2021-02-05,106.78948211669922,107.49113540467711,106.53098012735235,107.32495454814683,5557000
2021-02-08,106.91873931884766,107.31572655229313,106.60484604031703,107.16801413994088,6956700
2021-02-09,107.07569885253906,107.1772471795261,106.80796260664155,106.90951797728032,4730300
2021-02-10,107.26957702636719,107.87890221597723,106.89105117655569,107.85120657694749,5406400
2021-02-11,107.47270965576172,107.740438916669,106.96493269131008,107.64811775321961,4684000
2021-02-12,108.27587127685547,108.3958950840117,107.12183955358807,107.2603247691103,6345300
2021-02-16,107.2049560546875,108.51593467765348,106.85412582906834,108.41437930114814,9531900
2021-02-17,107.59270477294922,107.6480960511212,106.73410474302423,106.85412152694748,5022200
2021-02-18,106.91873931884766,107.35265641629404,106.47559503813956,107.06645877485124,7756600
2021-02-19,105.6262435913086,107.0849346766641,105.53391539698605,107.00184775415657,9390800
2021-02-22,105.37696838378906,105.7000959318796,104.43528138026059,105.11846634531662,7213300
2021-02-23,105.20155334472656,105.94937086360162,104.71224490816587,105.30310872329413,8731500
2021-02-24,105.93090057373047,106.50330296632593,104.98921358581111,105.32157535652433,9842000
2021-02-25,104.86917877197266,106.20785994262818,104.33371334736186,105.78317706755341,14494800
2021-02-26,103.96443176269531,105.23848051065785,103.69669550277125,105.23848051065785,14687000
2021-03-01,105.32158660888672,105.81089508925461,104.78611402734518,104.8138096705882,7361800
2021-03-02,105.01690673828125,105.79241282247253,104.91535136387735,105.54314502216876,8456100
2021-03-03,103.68745422363281,104.73993073595287,103.4474206637364,104.62914818327809,14946600
2021-03-04,102.29338836669922,104.13983936939306,101.49017964481283,103.4566474269672,23441700
2021-03-05,104.34294128417969,104.6753030224906,102.06258025139581,102.8934775535216,15645200
2021-03-08,104.0844497680664,105.73702439914037,103.95519875054349,104.42604576789248,12691800
2021-03-09,104.69378662109375,106.35558850938422,104.64762252267492,104.85073328587379,11022300
2021-03-10,104.93383026123047,105.9863069337361,104.89690039016766,105.38620885535767,11641100
2021-03-11,105.57083129882812,106.15246785403882,105.14614842700921,105.29386788345998,6549400
2021-03-12,105.80162811279297,105.94934755590451,105.18306879297751,105.34924964465263,7452400
2021-03-15,106.53099060058594,106.55868623878862,105.48774831425868,105.6077650943542,7119100
2021-03-16,106.46638488769531,106.83567656756513,106.07863179347582,106.64180002045539,8618600
2021-03-17,106.07860565185547,106.60484387679855,105.44157783715814,106.00474592535264,7524900
2021-03-18,105.85704803466797,106.72487528732265,105.54314767580398,105.58931177211262,8553300
2021-03-19,106.23555755615234,106.86335117525628,105.43234883881814,105.96782131704094,12595800
2021-03-22,107.1601333618164,107.23424944222377,105.6407890539576,106.16885375768781,6156800
2021-03-23,106.0761947631836,107.206440065355,105.80752931692176,107.03041617033239,9170500
2021-03-24,105.9557876586914,106.77104340656427,105.92798882515679,106.13180452914976,12647000
2021-03-25,106.40047454833984,106.60429026096521,105.01082967291156,106.11328353587645,11505300
2021-03-26,108.41080474853516,108.5497706227493,106.38192843016128,106.66911938693201,8286500
2021-03-29,108.92034912109375,109.29092244728912,107.93833581455955,107.97539385398892,8958900
2021-03-30,107.93833923339844,108.62389531431029,107.68819922635184,108.62389531431029,6865700
2021-03-31,108.15140533447266,108.8091695984528,107.98464769937219,108.16993788731601,8504100
2021-04-01,107.82716369628906,108.42934447901374,107.4843821262831,108.32743663571733,6676400
2021-04-05,108.57756805419922,108.91108334249108,108.19773551748246,108.3737594385527,7190900
2021-04-06,108.16068267822266,109.03152898042134,108.00319130342889,108.71653916273512,5206700
2021-04-07,107.91981506347656,108.46641236971563,107.64189033950844,108.09583900299239,5753200
2021-04-08,108.08657836914062,108.55905961308717,107.93835325557079,108.23481055080991,4292400
2021-04-09,109.27239227294922,109.33724207633814,108.08656325778104,108.15141306116996,5919100
2021-04-12,109.3835678100586,109.6059089862571,108.99446898468659,109.11490231594024,8279500
2021-04-13,109.8375015258789,110.14322501920219,108.9388635978001,109.04077142890786,6519600
2021-04-14,109.82823181152344,110.27291406100161,109.6336753757677,109.70779144004636,6226600
2021-04-15,111.70890808105469,112.03315710062995,110.26367277250728,110.26367277250728,8438300
2021-04-16,112.54268646240234,112.67238605886875,111.89418141197243,112.28328020137164,7447400
2021-04-19,112.57049560546875,112.5982873707032,111.99610654092703,112.32962185993848,7094300
2021-04-20,113.00590515136719,113.29309611496384,112.05167656206895,112.05167656206895,8063900
2021-04-21,114.3399658203125,114.4048156244964,113.30236895337008,113.3579524803567,9635900
2021-04-22,113.8304443359375,114.50673420467373,113.39502115212417,114.24733496361878,10030800
2021-04-23,114.5808334350586,114.8402326379489,113.53397034679467,113.77483699627957,4974500
2021-04-26,114.19174194335938,114.52525724503269,113.97865997414085,114.51599096773658,6907100
2021-04-27,113.53398132324219,113.92308016519566,113.34869111176516,113.90454760999852,7034700
2021-04-28,113.1911849975586,113.47837595283714,112.98736932551655,113.34867635573728,6788100
2021-04-29,112.73724365234375,113.3394173626761,112.12579659692528,113.31162559981134,8148900
2021-04-30,112.40372467041016,112.95031483706285,112.19990899196401,112.29255055450368,7153400
2021-05-03,113.6822280883789,113.80266144771542,112.85770592745148,113.01519733614543,13179100
2021-05-04,113.80262756347656,113.88600991672911,113.02442996297594,113.51543660159153,16186300
2021-05-05,114.00643157958984,114.35847937360711,113.77482416483001,113.96011433749631,16713700
2021-05-06,114.15467071533203,114.1639369915577,112.77429241781437,113.35794059427135,16115000
2021-05-07,114.9421615600586,115.5443424304191,114.37703873520789,114.42336305912004,7576700
2021-05-10,115.09038543701172,115.97975726077067,115.0440611164424,115.35904387839707,8846700
2021-05-11,113.84894561767578,114.96992470995146,113.58954643177368,114.48818437443292,11357800
2021-05-12,112.7742919921875,113.80262247022651,112.66311788219241,113.2375068483537,10946500
2021-05-13,113.79337310791016,114.31217152991316,112.80209351266961,112.97811036693584,11228000
2021-05-14,114.36774444580078,114.74758401817134,114.08055349856295,114.45112679480069,6590400
2021-05-17,114.15467071533203,114.76611065236824,114.08055464172224,114.23804599706969,5997700
2021-05-18,114.19174194335938,114.8495062694099,113.73778624113265,114.11762586118783,9202000
2021-05-19,113.9971923828125,114.07130139679056,112.64459862325845,113.45059511262033,10063000
2021-05-20,115.19229125976562,115.68330504774752,113.96014485503915,113.96014485503915,7522700
2021-05-21,115.2108154296875,116.4151770485281,115.11817385933794,115.57212250171993,8423300
2021-05-24,115.32197570800781,116.03532348895489,115.27565139434591,115.8037160568412,4958800
2021-05-25,114.97920227050781,115.49800069322873,114.8495026648276,115.48874148432185,6798500
2021-05-26,114.3121566772461,114.98845344785545,113.82115008191892,114.95139541279902,6848800
2021-05-27,114.06204223632812,114.64569047970933,113.997192431508,114.55304891112323,8102900
2021-05-28,114.5067138671875,115.4516761553096,114.43259779202147,114.49744759076725,10059900
2021-06-01,112.62606811523438,114.68274335852188,112.53342655081838,114.64568531913581,13368300
2021-06-02,112.40372467041016,113.01516463765043,112.13505919137644,112.72797367334805,13245100
2021-06-03,112.74651336669922,113.04297064504395,111.73670819199651,111.98684114918464,13244400
2021-06-04,113.10781860351562,113.67294138550612,112.9781189881177,113.33942606931176,11228900
2021-06-07,113.51544189453125,114.51598777162621,113.19119287920374,113.38574228840025,13978500
2021-06-08,113.16340637207031,113.85822875208535,112.29256006065985,113.7933789460079,10799500
2021-06-09,114.25658416748047,114.45113356919873,113.45058773056353,113.45058773056353,7965600
2021-06-10,116.21136474609375,116.34106436198992,114.48820462850296,114.53452188098076,9350900
2021-06-11,115.38683319091797,116.09091474240417,114.803177899538,116.0353312167864,6958100
2021-06-14,115.4887466430664,115.50727212980607,114.67348386454714,115.32198899001462,5156000
2021-06-15,115.52579498291016,115.78520126804271,115.03478831236744,115.60917734158454,5409100
2021-06-16,115.08112335205078,116.22989444941378,114.75687430054903,115.64624615671063,11653200
2021-06-17,115.96121215820312,116.26693567744356,114.85876554254847,114.87729102791235,6527000
2021-06-18,114.63642883300781,115.25714221061469,114.47893745323992,115.09964376274789,11152600
2021-06-21,116.0138168334961,116.22773031577405,114.58154661386274,115.00007114118554,6655400
2021-06-22,116.26493072509766,116.42303667660609,115.69760269139756,116.08821989948208,7194000
2021-06-23,115.78130340576172,116.37653165529126,115.7348054118275,116.10681774602313,6506600
2021-06-24,116.37653350830078,117.19497768619594,116.24632777012302,116.46024125180394,7029200
2021-06-25,116.90665435791016,117.26007600125014,116.26492812915122,116.3300309957117,8344200
2021-06-28,117.0833740234375,117.23218464149055,116.63695636063999,117.02757358950801,4631400
2021-06-29,117.21357727050781,117.5762942746876,116.94386335279042,117.09267396767477,6165500
2021-06-30,117.13916015625,117.38097383322359,116.69274254795407,117.09266216554582,8542700
2021-07-01,118.18081665039062,118.26452438928321,117.17636635776063,117.2228714455543,12021000
2021-07-02,119.31548309326172,119.42709815862314,118.12503356174548,118.32964462498526,12327900
2021-07-06,119.20388793945312,119.21318328227828,118.35755052306257,118.96208130373098,11413100
2021-07-07,119.95719909667969,119.95719909667969,118.77604507891827,119.21316026479458,18435700
2021-07-08,119.29686737060547,119.38986334896595,118.21801184383607,118.84114024515303,8386600
2021-07-09,119.70610046386719,120.06881745309,119.43637946159132,119.72469114644014,5224200
2021-07-12,119.93863677978516,120.53386514779108,119.61311527905035,119.70612547679279,9097900
2021-07-13,119.8270263671875,120.21764366845157,119.53871461087574,119.78983080146132,9698800
2021-07-14,119.71537780761719,120.19900511766124,119.50147145930022,120.09669961344729,7487000
2021-07-15,119.29686737060547,119.59447436926219,118.56213102303245,119.07365147809335,8750600
2021-07-16,119.62239837646484,120.05952071665112,119.21317625447237,119.60380769191046,6511000
2021-07-19,118.36682891845703,119.40848191593984,117.39958832269221,118.84115387484516,19460400
2021-07-20,119.80841064453125,120.48733956023635,118.74815275515392,118.74815275515392,15053700
2021-07-21,120.00371551513672,120.32923696962185,118.7109534218277,120.2920272192661,8295700
2021-07-22,120.88722229003906,120.88722229003906,119.7804666784947,120.10598804354579,9261100
2021-07-23,122.2823257446289,122.40323614883529,121.24997511622593,121.39878573811654,8303800
2021-07-26,121.49179077148438,122.29163009101829,121.09186401603672,121.93820842685916,6626500
2021-07-27,122.05912780761719,122.05912780761719,120.99887692848299,121.32438420873223,9551600
2021-07-28,122.4962387084961,122.84964617427998,121.5754890081578,121.88240557493724,7432600
2021-07-29,122.79383087158203,122.97983701915715,122.43111391683478,122.89613638145225,5662700
2021-07-30,122.90544128417969,123.36116844385081,122.42182810113006,122.58922938956404,6634400
2021-08-02,123.07289123535156,123.55651874522049,122.71017415079098,123.38910321853473,8366300
2021-08-03,124.78416442871094,124.82137418436584,123.04498442298278,123.12868508616074,7701700
2021-08-04,124.25402069091797,125.06315531931203,124.0959005486848,124.30051158895745,8322100
2021-08-05,123.74250030517578,124.17962262657599,122.80314569514647,124.16101775145893,8240900
2021-08-06,123.64021301269531,123.79831899610261,122.84966890429511,123.6867181116654,6923700
2021-08-09,124.11450958251953,124.34702084595301,123.72389236291464,123.81690254483254,9852500
2021-08-10,123.82621002197266,124.43073368960107,123.35189210697327,124.17963171826399,5832600
2021-08-11,122.59855651855469,124.21682597112788,122.496250986041,124.02152443992337,14512500
2021-08-12,123.56578063964844,123.6680861584388,122.63573562932183,122.71943627432466,8220300
2021-08-13,124.33769989013672,124.36560010069225,123.7238668751982,123.87267745906662,7922900
2021-08-16,125.75138092041016,125.76997160118569,123.90988174575766,124.33770865670422,8404200
2021-08-17,127.23944854736328,127.23944854736328,125.3514584162405,125.41656837521157,13874500
2021-08-18,125.30496978759766,127.21156504189032,125.23056447815542,127.07206395628717,12427700
2021-08-19,125.87232208251953,126.52335092624689,124.44005862631936,124.47725419251901,11669200
2021-08-20,126.58844757080078,126.96976949315791,125.55609687329914,125.99321923475966,7252700
2021-08-23,126.63492584228516,127.39755533408979,126.59771609652302,127.30455935240431,8471300
2021-08-24,126.18851470947266,126.653537268145,125.82579768136272,126.63494658357894,6548100
2021-08-25,125.8443832397461,126.13269491124815,125.32356032459914,126.06759914253483,6918500
2021-08-26,125.35149383544922,126.19783839305624,125.10968718671744,125.91882198829566,5972100
2021-08-27,125.21198272705078,125.9746123683575,125.00737165932789,125.63050020507933,8679200
2021-08-30,125.91877746582031,126.37450457217167,125.09103807890054,125.10033341893916,6417200
2021-08-31,125.75138092041016,126.53261525376368,125.30494913732868,125.94668240806885,9299100
2021-09-01,125.7885971069336,125.96530794280336,124.598140539493,125.85370707440633,10571100
2021-09-02,127.13716125488281,127.15576613030659,126.11412016836512,126.25362125563875,6847800
2021-09-03,127.27665710449219,127.45335372427841,126.40241258073416,127.0069361217874,5632800
2021-09-07,126.53263092041016,127.00694878338264,125.70489139991244,126.80233773864288,8739100
2021-09-08,126.47683715820312,126.68144821373305,125.94670464395875,126.28152144470208,6986200
2021-09-09,125.01663970947266,126.58841793595255,124.94223441096572,126.30010627383794,8905600
2021-09-10,123.8727035522461,125.57468771144026,123.80759358632918,125.46307265434858,10561600
2021-09-13,123.11004638671875,124.59812399409842,122.48691796864448,124.52371869459346,11676700
2021-09-14,123.09144592285156,123.97498572329529,122.87752538201588,123.68667408022658,10436300
2021-09-15,123.89130401611328,124.46792739033901,122.74733841766043,122.93334458437575,10299900
2021-09-16,123.5750961303711,124.28193953594432,122.72876581840977,124.0494282454506,10525700
2021-09-17,123.69597625732422,123.79828176774781,122.88684170574818,123.47276036421107,13541400
2021-09-20,122.40518951416016,123.49718891958122,121.34120287420588,122.29319541775399,17245000
2021-09-21,122.59186553955078,123.85184185036964,122.57319510966275,122.96518868911964,11741800
2021-09-22,122.79721069335938,123.41319253197085,122.20921314052856,122.95587376098405,11964100
2021-09-23,123.6838607788086,124.40250861232663,122.98386913533274,123.077192809643,10366500
2021-09-24,123.1798324584961,123.93582099304149,122.9185034401684,123.47850233164971,6962600
2021-09-27,121.42521667480469,122.97452061096634,121.16388761369954,122.82519989131035,11631400
2021-09-28,119.34392547607422,120.6505781247178,118.93326138403891,120.6505781247178,17433400
2021-09-29,120.28656005859375,120.84654478892047,119.63322317783108,119.87589604486823,11171400
2021-09-30,118.8119125366211,121.44387359396352,118.70924653047221,120.68788493112437,21653100
2021-10-01,118.83992767333984,119.39991961744798,116.92661415022948,118.97059222294227,23188900
2021-10-04,117.0292739868164,118.96125072034695,116.44128354467529,118.35458984600125,27580700
2021-10-05,117.72926330566406,118.92391459825902,117.34660490132508,117.50526796847335,19151800
2021-10-06,117.51459503173828,117.61725391695433,116.19860738558818,117.07593248302157,21322100
2021-10-07,119.07324981689453,119.83856662715823,118.10259385947909,118.32658919713391,15806400
2021-10-08,118.47591400146484,119.46523318516097,118.2332482527663,119.24123786672997,9552300
2021-10-11,117.55191802978516,118.99857016238526,117.51459141122908,118.37324605167225,7843400
2021-10-12,116.98259735107422,118.04659117573165,116.69326975703929,117.92525473641399,13007200
2021-10-13,117.16926574707031,117.70125909764825,116.45060369060702,117.17860096253534,10609000
2021-10-14,118.84925079345703,119.31591191412369,118.38258967279037,118.38258967279037,8857900
2021-10-15,119.4372329711914,119.97856151036929,119.21323765592847,119.46523149551393,8976100
2021-10-18,118.625244140625,119.03590816628126,118.1119212292376,118.91457884992052,11660700
2021-10-19,120.18390655517578,120.49190459750399,119.26924764420566,119.26924764420566,9487000
2021-10-20,121.90120697021484,122.07854045789935,120.79055132955153,120.90254543067192,13665700
2021-10-21,122.39588165283203,122.4705491432343,121.26655544237826,122.15322299005038,8267500
2021-10-22,122.89054870605469,122.93721767053368,122.09723327538579,122.28389489193327,8009700
2021-10-25,123.03987884521484,123.17054339578371,121.9945624406639,122.94654091993655,10629700
2021-10-26,123.64652252197266,124.00118951937934,122.64787516174344,123.31986829295255,9271600
2021-10-27,122.6665267944336,123.9731863860646,122.62920017358297,123.84252185103811,11851400
2021-10-28,123.69320678710938,124.1691960467139,122.89054901669465,122.89054901669465,9282500
2021-10-29,124.89715576171875,125.05581879133979,123.05851029881116,123.53449938767427,15415100
2021-11-01,124.74784851074219,125.52250764471766,124.27184507487499,125.00917758709939,14356700
2021-11-02,125.5318374633789,126.15716163620274,124.14118224116767,125.2331675198033,20851500
2021-11-03,126.26915740966797,126.315826369138,124.82251935566568,125.28918046763208,14610000
2021-11-04,125.40116882324219,126.17582794252527,124.53317178930186,125.97982401829155,15818500
2021-11-05,124.00117492675781,124.78516207378553,123.10517944346536,124.271832069887,14867300
2021-11-08,124.73849487304688,124.89717216487091,123.73984761630867,124.22517910330126,8948800
2021-11-09,124.28118896484375,124.88784270510612,124.03851607564542,124.77584859708642,7287000
2021-11-10,124.63584899902344,125.13985099727765,124.22519916518166,124.24385535669659,8445400
2021-11-11,124.27185821533203,124.70119273838314,123.97320248564402,124.61719714953664,8597300
2021-11-12,124.88782501220703,125.17715257784663,124.19717578877439,125.06515848569316,8317600
2021-11-15,124.1131820678711,125.24250819515751,123.99185986609865,125.17716880535448,6268900
2021-11-16,124.63584899902344,125.30784216911735,123.87053214725223,124.08519228061436,6150900
2021-11-17,124.81318664550781,125.29851822696813,124.23453137927653,124.77586001987304,8229000
2021-11-18,124.85984802246094,125.17717416586486,124.43052776758907,124.94384360606188,9029300
2021-11-19,124.10383605957031,125.65315410461393,123.99184196906361,125.23314778248482,10166100
2021-11-22,123.5438461303711,124.71049879607715,123.38518307679894,124.28117859026203,11146200
2021-11-23,123.67449188232422,123.80515639139045,122.59184919635966,122.9651722961594,12075200
2021-11-24,123.62787628173828,123.85186451592453,123.01188015499032,123.4412004314259,6760800
2021-11-26,123.1705551147461,124.80386927294124,122.74122055553232,124.0758789588838,11896900
2021-11-29,123.50654602050781,124.33720232712659,123.37588146355773,123.84254263000354,17137100
2021-11-30,121.07987213134766,123.35718033558227,120.9025386536034,122.79719562000388,19467000
2021-12-01,120.865234375,123.28253564457175,120.84656394195372,121.65856400373819,22241400
2021-12-02,121.45320892333984,121.94786849496613,120.2492154442004,120.82788482791351,17531100
2021-12-03,121.67719268798828,122.76917779176455,120.66920315187994,122.30251676067908,22111900
2021-12-06,122.36788177490234,122.89986805627244,121.80788272374359,121.99455856837481,15230900
2021-12-07,123.94518280029297,124.24383847900458,123.0305310924463,123.19852224146551,11974700
2021-12-08,124.87850189208984,124.96249746455038,123.67450838802749,124.29983249639817,15144700
2021-12-09,125.16783905029297,125.57850309113276,124.66385133558637,124.75717500945318,9095800
2021-12-10,125.60648345947266,125.86781249470758,124.7851554965261,124.8411525410244,8554300
2021-12-13,126.79180908203125,127.14646178499558,125.60648606390394,125.60648606390394,12201800
2021-12-14,126.27849578857422,126.94114657163229,125.65317162710211,126.20382830403578,11070800
2021-12-15,128.86380004882812,128.9291251958266,126.4371566876642,126.54915079187089,14996300
2021-12-16,129.6291046142578,130.28242722950804,128.6211150472868,128.85444556997365,19227500
2021-12-17,128.72378540039062,129.76910162014383,128.2197977205426,128.97578636099735,21504200
2021-12-20,127.94425964355469,128.85306229627116,126.83871415448955,128.4595623274805,16185700
2021-12-21,128.47833251953125,128.53454477074465,127.11980306675727,128.30968146979458,10773400
2021-12-22,129.97738647460938,130.05234091297103,128.1879010820779,128.41275010106548,7246000
2021-12-23,130.5114288330078,130.93303503113373,129.93053552154157,130.31467164929728,7743800
2021-12-27,131.888671875,131.888671875,130.83932416959067,130.97986908439944,6968900
2021-12-28,131.54200744628906,132.2446891405451,131.19535571854004,132.0104619091264,6065900
2021-12-29,132.29153442382812,132.56324601188007,131.31715545366836,131.41083776643825,7103600
2021-12-30,132.56324768066406,133.02232390003488,132.39459664180265,132.53514155686975,7931700
2021-12-31,132.0010986328125,132.90990143899228,131.95425032707314,132.40397690685612,7882800
2022-01-03,130.6426239013672,131.6825937072296,129.5183356967835,131.43898816056804,15122300
2022-01-04,128.9186553955078,130.50201924401483,128.36586834363456,130.3521247024447,14304500
2022-01-05,128.00048828125,129.97736661569195,127.95365427351479,129.19973051961244,15370700
2022-01-06,126.52018737792969,127.981777453316,126.29533836332953,127.20414125359731,15182000
2022-01-07,125.87370300292969,126.45458188420042,125.61136968260783,126.22035468419206,9619400
2022-01-10,127.16664123535156,127.2415956630252,125.02112614056306,125.3209295551623,15589900
2022-01-11,128.1785125732422,128.19725475535543,126.48270964244846,127.35402811341471,12168300
2022-01-12,127.8131332397461,128.00989043415322,127.2603603211276,127.44773927535955,10831800
2022-01-13,125.82683563232422,127.74750124049909,125.60197240780462,127.5882141880738,13804900
2022-01-14,125.61140441894531,125.74257111537884,124.31846534260228,125.48960166650787,14341800
2022-01-18,123.84998321533203,124.57140703300911,123.53143763727523,124.37464988415373,16471400
2022-01-19,123.34407043457031,125.05861570771695,123.22228197969261,124.08423658820777,14639600
2022-01-20,122.53829956054688,124.90869205237243,122.46335943472499,123.64385941369146,15127800
2022-01-21,121.30159759521484,123.29721814618962,121.10484043403751,122.91308206242628,25804800
2022-01-24,120.89873504638672,121.10485617685431,117.0386744141704,120.20543151308414,37938000
2022-01-25,120.12110137939453,121.15169263480794,118.3034886020098,119.29661693818711,19326800
2022-01-26,119.49337005615234,121.4046651993557,118.55646109270255,120.31784737069084,29557400
2022-01-27,119.80255889892578,121.64826366301332,119.40905167821177,120.07426337235151,18483600
2022-01-28,122.24787139892578,122.29471970396104,118.85626569658689,119.69948515088718,20906800
2022-01-31,122.95056915283203,123.17543246872815,121.77943285438904,122.02303835396751,19044400
2022-02-01,123.27848052978516,123.50334382287171,122.29472327966334,123.39090502828046,14674800
2022-02-02,124.9367904663086,125.23659383938407,122.94117020717202,123.19413957852154,13595200
2022-02-03,124.40277099609375,124.87122547771666,124.16854375528229,124.76816491991578,13805600
2022-02-04,123.95306396484375,124.8243824755686,123.04426108818204,123.26912439551273,12004100
2022-02-07,123.73757934570312,124.43088286098377,123.3909132919659,123.99991272382502,9229200
2022-02-08,124.74943542480469,124.96493480145689,122.80067716362866,123.08173844430945,11071600
2022-02-09,125.71442413330078,125.97677176684307,125.2178635805539,125.3490302492777,10811000
2022-02-10,123.7469482421875,125.34905470154993,123.25975153641936,124.26225107558673,14393300
2022-02-11,122.03238677978516,124.51518969832529,121.88247792158391,123.57828077871082,13072300
2022-02-14,120.78630828857422,122.01365680871793,119.8775054019142,121.77942955537456,14386900
2022-02-15,122.14480590820312,122.62263858571114,121.52645691346119,121.83562426278468,8969900
2022-02-16,122.33218383789062,122.67883550485816,121.17977576818373,121.51706349413082,8779200
2022-02-17,120.36470794677734,121.90123823160867,120.18669293820153,121.8356477353554,11906800
2022-02-18,119.46526336669922,120.8987257822713,119.06239222839665,120.25227060926501,13505600
2022-02-22,119.16544342041016,120.13982237093623,118.36906514938876,119.04364069055875,13682100
