Date,Open,High,Low,Close,Volume
2002-09-06,39.71809498989302,39.81742463932495,39.370441216881254,39.487831115722656,140000
2002-09-09,39.50588783855492,39.654882299402516,39.39752979641124,39.429134368896484,83800
2002-09-10,39.356883167712404,39.73162546185007,39.28012971796541,39.618751525878906,336000
2002-09-11,39.28014897815147,39.41559914558765,39.16727498683495,39.41108322143555,177700
2002-09-12,39.49686185115121,39.79484734642017,39.49234592776585,39.71809387207031,43400
2002-09-13,39.88065987647562,40.15607283200123,39.81293475805016,40.083831787109375,155100
2002-09-16,40.2734297726709,40.28246161896767,40.13798307998008,40.151527404785156,73000
2002-09-17,40.02063318339141,40.32765081612407,39.89421476602682,40.22832107543945,75400
2002-09-18,40.25540691235163,40.43600265488274,40.192194268894156,40.23734664916992,196600
2002-09-19,40.499169754597396,40.530774321151526,40.30051395538832,40.508201599121094,109900
2002-09-20,40.38632135449174,40.41792594103547,40.21023816594215,40.318599700927734,113500
2002-09-23,40.63462253167702,40.742980560595726,40.53077698067685,40.679771423339844,163200
2002-09-24,40.77007178400834,41.059028818071035,40.72943537112851,40.9416389465332,251900
2002-09-25,40.67977218797036,40.79716206421191,40.30051735730647,40.44499588012695,127200
2002-09-26,40.2057106609688,40.42242676067202,40.00705136570726,40.350189208984375,429000
2002-09-27,40.42243839527225,40.65270233154297,40.39986566090299,40.65270233154297,298200
2002-09-30,40.93264035375073,41.04099845927166,40.67077177448659,40.815250396728516,297800
2002-10-01,40.40869462455502,40.47214451634021,40.24553677203317,40.30898666381836,257500
2002-10-02,40.44499001387312,40.55376433039779,40.26370294409524,40.540164947509766,91000
2002-10-03,40.47216609439881,40.56734098281984,40.24555822927398,40.4404411315918,29900
2002-10-04,40.06424474352653,40.66248897341306,40.06424474352653,40.56731414794922,131000
2002-10-07,40.74408572415451,40.77127755540137,40.544669740981995,40.63531494140625,433800
2002-10-08,40.56279083397472,41.02506916340554,40.49934093498931,40.648902893066406,530900
2002-10-09,40.925374396171854,40.961629020112326,40.766746153168235,40.857391357421875,402900
2002-10-10,40.86639801071623,40.86639801071623,40.46303691472817,40.535552978515625,97100
2002-10-11,40.38152218847426,40.43590932266918,39.9101773987367,40.055206298828125,421800
2002-10-14,40.10961518544313,40.13227736808837,39.91473217109032,39.99631118774414,18300
2002-10-15,39.42975259192198,39.56571863913614,39.04452006849547,39.04905319213867,297100
2002-10-16,39.24847138495139,39.24847138495139,38.9266887147289,39.06718444824219,125200
2002-10-17,38.586752584133414,38.7771021912166,38.555027649619554,38.591285705566406,233400
2002-10-18,38.532404120350655,38.700095203858844,38.19702541109627,38.69103240966797,459100
2002-10-21,38.749901722136805,38.79522255306728,38.29668649731649,38.314815521240234,134900
2002-10-22,38.45531337160314,38.45531337160314,38.169789008148655,38.20604705810547,205000
2002-10-23,38.40998454579455,38.61392998328879,38.151652044681796,38.219635009765625,127800
2002-10-24,38.14263305737001,38.63663648585082,38.10637497332706,38.555057525634766,339600
2002-10-25,38.6819530956542,38.777127962448894,38.59131135330521,38.69554901123047,146100
2002-10-28,38.77710633652555,38.813364396348426,38.61394852508152,38.641143798828125,97800
2002-10-29,38.894963733588185,39.379904300741885,38.872301569854734,39.14423370361328,125000
2002-10-30,39.14420315256575,39.284698776329904,39.00823719180442,39.1306037902832,31900
2002-10-31,38.99919779184358,39.36630126515209,38.98559842140689,39.3073844909668,512700
2002-11-01,39.288733444886276,39.57554449106554,38.81071156124754,39.14305114746094,125100
2002-11-04,38.9153649811317,39.03828282736453,38.81065435606795,38.969993591308594,342500
2002-11-05,38.97003712304439,38.97003712304439,38.73785485042739,38.819801330566406,73800
2002-11-06,38.71962829403215,39.21130345626045,38.655892560533346,38.974571228027344,118500
2002-11-07,39.63011480319684,39.93968963623047,39.5390613385784,39.93968963623047,147900
2002-11-08,40.24472875213577,40.3585430283164,40.03986097100901,40.262939453125,294700
2002-11-11,40.313036661042595,40.48147964477539,40.244747369076855,40.48147964477539,70000
2002-11-12,40.58619905279029,40.58619905279029,40.23109882647917,40.24930953979492,494300
2002-11-13,40.26753753198634,40.37680186819115,40.04446225724689,40.3358268737793,104700
2002-11-14,39.90330958392331,39.90330958392331,39.498130798339844,39.498130798339844,118000
2002-11-15,39.397993083788705,39.71212193896235,39.27052151164283,39.65748977661133,110700
2002-11-18,39.616493101509484,39.89420036310629,39.58917877195503,39.835018157958984,32200
2002-11-19,40.039898934648555,40.16737396243799,39.839587980515304,39.980716705322266,51800
2002-11-20,40.153725235663046,40.16283233416337,39.520917350165774,39.58920669555664,307400
2002-11-21,39.37979524750395,39.37979524750395,39.08843056631455,39.2067985534668,323200
2002-11-22,39.30240098354725,39.329715336099916,39.09753291937969,39.17037582397461,184800
2002-11-25,39.1521625398671,39.325159216966206,39.061112388412965,39.097530364990234,288200
2002-11-26,39.24320989269254,39.61652104437683,39.22044909312251,39.58920669555664,377800
2002-11-27,39.26597920586081,39.30240065785645,38.678696317459206,38.69690704345703,325600
2002-11-29,38.76972693766486,38.983695026132594,38.76061984340058,38.9472770690918,31700
2002-12-02,38.58093187441635,39.056562554608256,38.48489156724339,38.9833869934082,284900
2002-12-03,39.193800177138264,39.193800177138264,38.928547229025604,39.038307189941406,113800
2002-12-04,39.2852769494933,39.33100998419168,39.12520958344553,39.23954391479492,129000
2002-12-05,39.00170142649632,39.459038457274566,38.9925562211308,39.34012985229492,206400
2002-12-06,39.78833551699707,39.82949418926481,39.22123837856004,39.40874481201172,440500
2002-12-09,39.42245397676322,39.71972376964005,39.40873442295744,39.628257751464844,400300
2002-12-10,39.609949526273624,39.7562971959548,39.55964218770787,39.733428955078125,151600
2002-12-11,39.85691061027016,40.08557905497716,39.77001548473636,39.99868392944336,163800
2002-12-12,39.81579130716255,40.062753911817374,39.81579130716255,39.96213912963867,135800
2002-12-13,39.85232854133626,39.86147723130559,39.5733528137207,39.5733528137207,425800
2002-12-16,39.74256655089758,39.74256655089758,39.25778719545217,39.27608108520508,115700
2002-12-17,39.4681651830093,39.49102992829842,39.18461512564322,39.27608108520508,290600
2002-12-18,39.55049083373473,39.64653114991335,39.445301826946825,39.58250427246094,191000
2002-12-19,39.69684060531729,40.01240066416421,39.62823937888855,39.934654235839844,134400
2002-12-20,39.893541313796206,40.04445999785695,39.856953485875344,39.96213912963867,41900
2002-12-23,39.95296998249701,39.97126388549805,39.4453255141352,39.97126388549805,74200
2002-12-24,40.2456236233626,40.282211391337675,40.17244808741244,40.195316314697266,46600
2002-12-26,40.19994872767966,40.27312088012695,40.122202225327335,40.27312088012695,13500
2002-12-27,40.49720831998136,40.71672821044922,40.37372532853816,40.71672821044922,140200
2002-12-30,40.65723226800899,40.81272506713867,40.533749408274694,40.81272506713867,274900
2002-12-31,40.88444895959886,41.05911214980432,40.59488075908457,40.70978927612305,109400
2003-01-02,40.30992935798663,40.4018583280705,39.62507518783715,39.657249450683594,192100
2003-01-03,39.597499664082214,39.776756778731915,39.4504168134278,39.74917984008789,311200
2003-01-06,39.60669154473513,39.661848929780874,39.441222896329734,39.643463134765625,35600
2003-01-07,39.61587584028231,39.873269889751015,39.606681191812186,39.78593826293945,69800
2003-01-08,39.93299863680537,40.05250445264205,39.88703594047709,39.983558654785156,160100
2003-01-09,39.606688069553044,39.606688069553044,39.07810790612198,39.215999603271484,237500
2003-01-10,39.49177937509884,39.49177937509884,39.12407402833035,39.31711959838867,145200
2003-01-13,39.31711739212336,39.468797548685494,39.25276887238147,39.381465911865234,53300
2003-01-14,39.52851639161775,39.65721332576972,39.510130614349116,39.519325256347656,98900
2003-01-15,39.657229730338706,39.85027521142166,39.62045816059055,39.71238708496094,129600
2003-01-16,39.70316863473019,39.804288637545156,39.35384945175022,39.76751708984375,57900
2003-01-17,40.03412525254781,40.09847373932914,39.955988305274694,39.965179443359375,97700
2003-01-21,39.933019773768244,40.195011138916016,39.89625170128127,40.195011138916016,107500
2003-01-22,40.30070233455357,40.40182235825265,40.22715922396205,40.39262771606445,107100
2003-01-23,40.135259952735225,40.309919693923476,40.126068811296186,40.195011138916016,110700
2003-01-24,40.32828075915471,40.650026619958794,40.32828075915471,40.433998107910156,285300
2003-01-27,40.40183095955015,40.46617944165286,40.21797665065843,40.286922454833984,150500
2003-01-28,40.286922454833984,40.34667361486385,40.03412234176671,40.286922454833984,454700
2003-01-29,40.36966728293892,40.392646885858184,39.9789789660096,40.066307067871094,221400
2003-01-30,40.08009212385103,40.401838097941486,40.034129415189504,40.36506652832031,108600
2003-01-31,40.401840307313684,40.54432576397519,40.23637174169964,40.475379943847656,182300
2003-02-03,40.43752423203148,40.5482260473428,40.27147502809989,40.534385681152344,55200
2003-02-04,40.76041815619167,40.77425500976541,40.64049289349084,40.714290618896484,56900
2003-02-05,40.69587213890609,40.912655527439156,40.32687269805418,40.363773345947266,223300
2003-02-06,40.5159659709467,40.709692534500725,40.4929057146213,40.69124221801758,120900
2003-02-07,40.48367396385506,40.82960943878014,40.419099623392064,40.783485412597656,247200
2003-02-10,40.645127121446066,40.774275846181126,40.44679057444898,40.497528076171875,76600
2003-02-11,40.405287062912315,40.5482762048055,40.32687581935009,40.488311767578125,259100
2003-02-12,40.49752795590027,40.649736941578084,40.437563534566486,40.63128662109375,121300
2003-02-13,40.71431599034922,41.13405291184605,40.66819194334849,40.852691650390625,440200
2003-02-14,40.72812315593366,40.76041031440643,40.40986150881892,40.50210952758789,829700
2003-02-18,40.38680335852056,40.58052985532223,40.285328412347496,40.552852630615234,213200
2003-02-19,40.769651844963924,40.91263739337356,40.705077499292614,40.829612731933594,62100
2003-02-20,40.74656403278846,41.004864782131726,40.74656403278846,40.96796417236328,486700
2003-02-21,40.84806738604108,40.92186865695386,40.68663150471723,40.728145599365234,250400
2003-02-24,40.99562690439398,41.00485381388593,40.87570523327772,40.92182922363281,168200
2003-02-25,41.23554654450403,41.35085847358875,41.05104675416032,41.11100769042969,358500
2003-02-26,41.2263021771608,41.39696502685547,41.120217217948976,41.39696502685547,334000
2003-02-27,41.26319077093317,41.50765132271384,41.19400295915566,41.46614074707031,695700
2003-02-28,41.364652497752715,41.76132540446539,41.31852847770088,41.72903823852539,213100
2003-03-03,41.66888274768457,41.87722574849701,41.627215560448064,41.779998779296875,204100
2003-03-04,41.729047798721794,41.877203606641665,41.67811890859498,41.80775833129883,83100
2003-03-05,41.95590555237127,41.96053288157169,41.68737210162768,41.9466438293457,126000
2003-03-06,41.9235122016079,41.98369929444244,41.696645823041614,41.78461456298828,166000
2003-03-07,42.002206949733306,42.034615918305434,41.692006317355435,41.92812728881836,263800
2003-03-10,42.043890331526285,42.145748138427734,41.98370323304544,42.145748138427734,147200
2003-03-11,42.12722294538727,42.20593348870867,42.006848763485955,42.0716667175293,82800
2003-03-12,42.094805645863744,42.29852119390285,42.076285729468104,42.22444152832031,454800
2003-03-13,41.738305196615364,41.84942115795756,41.44662094116211,41.44662094116211,830200
2003-03-14,41.6225819844069,41.72443981188145,41.49294603391736,41.650360107421875,590900
2003-03-17,41.9096133012645,41.9096133012645,41.14105613828717,41.15031433105469,724400
2003-03-18,41.187330323630874,41.29844623408244,40.74749400937307,40.761383056640625,415200
2003-03-19,40.761403120243,40.77529217434704,40.43268255463373,40.4604606628418,398400
2003-03-20,40.659582338889294,40.719769472202266,40.16881647504924,40.39567947387695,206700
2003-03-21,40.2428733175108,40.303063954186975,39.8400764465332,39.8400764465332,843400
2003-03-24,40.32620568222313,40.55769940431662,40.21045882117639,40.46973419189453,373800
2003-03-25,40.580848959540205,40.65955597491123,40.233608386924026,40.423431396484375,606400
2003-03-26,40.39562085038843,40.58081638023349,40.39562085038843,40.506736755371094,309500
2003-03-27,40.62712284300772,40.68268257322865,40.432669085701974,40.53452682495117,191600
2003-03-28,40.70583558080856,40.77991523160241,40.61323954962841,40.62712860107422,253400
2003-03-31,40.88179986629565,41.17348073538297,40.88179986629565,41.15959167480469,643800
2003-04-01,41.102828892516996,41.2841646154153,40.870346832658186,41.042381286621094,289800
2003-04-02,40.75411470879381,40.777360791422865,40.582076669840426,40.6146240234375,312200
2003-04-03,40.5681428787164,40.72158197822889,40.51699651221224,40.591392517089844,245600
2003-04-04,40.479809597133624,40.591403635015475,40.3961158424211,40.475162506103516,184900
2003-04-07,40.08924901994106,40.386826084902474,39.94975821875358,40.38217544555664,485400
2003-04-08,40.47515556888747,40.726233242593985,40.447255290500095,40.707637786865234,194700
2003-04-09,40.63788817429951,40.85177136684779,40.53094480432699,40.828521728515625,102400
2003-04-10,40.80063052492765,40.84712626049085,40.61464403527759,40.63789367675781,53300
2003-04-11,40.36821418550515,40.60069641498799,40.26127079908823,40.57279968261719,450000
2003-04-14,40.49839871765846,40.50304935495107,40.317062884612284,40.46120071411133,207100
2003-04-15,40.60529893406707,40.698290296703085,40.47045897506969,40.679691314697266,128500
2003-04-16,40.69834512736648,40.87038328215314,40.67044839047054,40.84713363647461,97700
2003-04-17,41.02843815777602,41.10283412915861,40.823856331264246,40.91219711303711,106200
2003-04-21,40.675071759101826,40.837808527553534,40.57277906253347,40.82386016845703,148000
2003-04-22,40.98660747909539,41.037753840534954,40.740176945284645,40.800621032714844,299900
2003-04-23,40.8145396631348,40.92148294480223,40.7308460006019,40.88428497314453,42700
2003-04-24,41.10282145276345,41.37714853099323,41.10282145276345,41.251609802246094,199000
2003-04-25,41.26561475486494,41.428351681038144,41.2330673696303,41.34465789794922,529700
2003-04-28,41.42367885196949,41.42367885196949,41.279541015625,41.279541015625,80500
2003-04-29,41.163293550362376,41.27488400166729,41.06565146204601,41.20978927612305,177500
2003-04-30,41.284182218514296,41.623604184092734,41.25628549460271,41.59105682373047,293400
2003-05-01,41.69530656424772,41.88228175279359,41.50833494195696,41.611167907714844,231200
2003-05-02,41.629890942428354,41.63456630568773,41.260615702597086,41.28398895263672,231500
2003-05-05,41.279260803604735,41.54102731753768,41.2278425722743,41.503631591796875,77700
2003-05-06,41.52702812303656,41.788794806391515,41.377448689514445,41.70933151245117,260600
2003-05-07,42.06923225738892,42.22348696490007,41.98509365022402,42.195438385009766,306900
2003-05-08,42.34972378457595,42.48995608689881,42.20014432635085,42.29830551147461,437400
2003-05-09,42.20945439184886,42.35903370599735,42.16270795859758,42.340335845947266,110000
2003-05-12,42.60213234847787,42.62550558353471,42.4104853727807,42.606807708740234,364700
2003-05-13,42.489930659789806,42.709626137704696,42.4572102843293,42.70027542114258,227800
2003-05-14,42.924650272266625,43.462202404757505,42.826489136703664,43.35469055175781,1426500
2003-05-15,43.28459561806306,43.73800934677814,43.28459561806306,43.49026870727539,810300
2003-05-16,43.695937039388994,43.82681860327327,43.448192860602184,43.80812072753906,703900
2003-05-19,43.990433444576354,44.05119888382163,43.53234427053478,43.65855407714844,817800
2003-05-20,43.54169562255016,44.30361557006836,43.52767310300324,44.30361557006836,606600
2003-05-21,44.05586963870384,44.714956509027296,43.99510420581289,44.29893493652344,1799600
2003-05-22,44.45318823160384,44.73364927825715,44.359702404804636,44.69158172607422,576200
2003-05-23,44.766341906354924,44.97201487724407,44.7055765132529,44.80373764038086,690600
2003-05-27,44.696225312438834,44.73829283471567,43.99507141113281,43.99507141113281,846400
2003-05-28,43.89223925362962,44.00442289032561,43.61645017086231,43.920284271240234,730500
2003-05-29,44.0792481248051,44.31296629393714,43.97173619785161,44.30361557006836,508300
2003-05-30,44.14932054532472,44.28487738801123,43.92495330424242,44.21943664550781,722200
2003-06-02,44.06827959873711,44.06827959873711,43.69744467918826,43.89459991455078,478600
2003-06-03,44.01200227805963,44.3969193814549,43.98853028171009,44.246707916259766,389400
2003-06-04,44.34057430235504,44.457927083246716,44.14811760398046,44.37812805175781,394100
2003-06-05,44.687911150555315,44.77240524617111,44.030738830566406,44.030738830566406,820900
2003-06-06,43.9838038037939,44.19504087634701,43.83359244570605,44.190345764160156,276800
2003-06-09,44.45325584890516,44.53775003978917,44.25140881408916,44.486114501953125,282200
2003-06-10,44.63156670640125,45.030565053766495,44.626871597000964,45.016483306884766,534800
2003-06-11,45.18079058546404,45.34508365314712,44.922613206733274,44.960166931152344,633600
2003-06-12,45.11507745736204,45.406113476071766,45.068137088233534,45.31222915649414,315400
2003-06-13,45.500010221307754,45.664303361716435,45.4202112075838,45.61736297607422,478400
2003-06-16,45.76757742793032,45.84268491505179,45.185508728027344,45.185508728027344,789300
2003-06-17,45.049343686136396,45.077507181010205,44.781779740877326,44.82872009277344,691600
2003-06-18,44.62220150341965,44.62220150341965,44.2185078203379,44.25606155395508,657600
2003-06-19,44.10584495946428,44.349940617647526,43.889916388807244,44.17156219482422,817700
2003-06-20,44.07766405854902,44.148076377596084,43.669275473131485,44.00725173950195,561700
2003-06-23,44.040135054216684,44.326476019367206,43.90400544936469,44.270145416259766,819900
2003-06-24,44.19504651748022,44.67853927612305,44.12932926376111,44.67853927612305,292900
2003-06-25,44.79123798841903,44.82409664541079,43.86649689423289,43.9650764465332,1002800
2003-06-26,43.77257575167081,43.77257575167081,43.24214261092638,43.37357711791992,1423800
2003-06-27,43.444000247060174,43.444000247060174,42.974589130749735,43.21868133544922,735900
2003-06-30,43.148276685483474,43.42992268948646,43.03561900014693,43.420536041259766,541900
2003-07-01,43.42192929701024,43.582138702334916,43.12035569107123,43.20517349243164,449000
2003-07-02,42.974285410291394,43.3842387829935,42.93187830020577,43.31355667114258,338800
2003-07-03,43.209899895215564,43.214612995756895,42.69157028198242,42.69157028198242,559100
2003-07-07,42.54078939175757,42.68686317366285,42.41827392578125,42.41827392578125,465400
2003-07-08,42.611436287588845,42.63499817907366,42.23446759407106,42.455936431884766,389600
2003-07-09,42.658578421565494,42.73397363707268,42.460671373421754,42.59260940551758,270400
2003-07-10,42.73397972469956,42.76225113702126,42.46539052251665,42.5784797668457,718000
2003-07-11,42.55020583671272,42.781097412109375,42.50779512569748,42.781097412109375,389500
2003-07-14,42.72922865772642,42.818759510583185,42.234457811466186,42.2910041809082,465900
2003-07-15,42.192068169633686,42.342854955430376,41.18368086554819,41.301483154296875,3171100
2003-07-16,41.188407859878176,41.805690910767616,41.06589243163386,41.53710174560547,1205400
2003-07-17,41.1506996196126,41.48525771468577,41.08001752177103,41.40986251831055,1030600
2003-07-18,41.30148823568282,41.447561941289884,41.20253473236439,41.32504653930664,550800
2003-07-21,41.23080985884197,41.27793006538667,40.35907345512044,40.44860076904297,1267600
2003-07-22,40.509840954054496,40.69361218846774,40.260100742930845,40.64649200439453,1576900
2003-07-23,40.900971124771715,41.01877345681882,40.71248667448797,40.78316879272461,1374700
2003-07-24,40.4768668636436,40.56168465477973,40.31194437950127,40.42503356933594,701100
2003-07-25,40.514572449764344,40.816146078833356,40.241270224970165,40.3166618347168,1273500
2003-07-28,40.16588897971105,40.189450888156436,39.77007480213445,39.77478790283203,1268500
2003-07-29,39.666398960631604,40.21771297802701,39.232887268066406,39.232887268066406,2139300
2003-07-30,39.459044593248684,39.92083104117391,39.37893991805994,39.67580032348633,1963400
2003-07-31,39.43546236089483,39.444884954298885,38.74749800119759,39.08676528930664,4706400
2003-08-01,38.86335226659524,39.18997599916005,38.806550651537975,39.05743408203125,3061200
2003-08-04,39.04328722691353,39.393577575683594,38.98174724420301,39.393577575683594,1858700
2003-08-05,39.388806870321666,39.426677038659086,38.721362307990354,38.83023452758789,2413000
2003-08-06,39.05274228161121,39.653916240401315,38.99120592724697,39.59711456298828,2549700
2003-08-07,39.66812642461861,39.786468086253514,39.35570270438205,39.76279830932617,1796400
2003-08-08,39.92373439978689,40.13675152115692,39.597113925419954,39.60184860229492,2399100
2003-08-11,39.549742020889404,39.559207754530014,39.24678798343183,39.40299606323242,1355000
2003-08-12,39.48820618405369,39.597081995381615,39.19472146146926,39.218387603759766,1534200
2003-08-13,38.910710356782836,38.98171602762519,38.43261297020775,38.46101379394531,2258100
2003-08-14,38.55097162020738,38.86339165414518,38.3000879354467,38.839725494384766,1612300
2003-08-15,38.91071951085355,39.052730885947625,38.76871174725877,38.81604766845703,515100
2003-08-18,38.958021223049506,39.10002884878308,38.82074465679333,38.995887756347656,655300
2003-08-19,39.07641205486687,39.59711456298828,39.05274228161121,39.59711456298828,1086500
2003-08-20,39.68234821513334,39.70128332457159,39.16637641457371,39.384124755859375,503600
2003-08-21,39.31780282973244,39.50241539362153,39.014848693529935,39.28940200805664,783600
2003-08-22,39.26572963064576,39.691759984864824,39.24206348466011,39.46454620361328,413200
2003-08-25,39.44089861701776,39.54503983008969,38.93439658103151,39.15687942504883,648200
2003-08-26,39.02904650180161,39.46454620361328,38.96751018844139,39.46454620361328,837200
2003-08-27,39.41719847134023,39.41719847134023,39.10477868437505,39.2846565246582,409100
2003-08-28,39.398306532735226,39.753331508197874,39.398306532735226,39.69179153442383,557200
2003-08-29,39.73439130257035,39.75805746432567,39.46930356580827,39.59711456298828,651100
2003-09-02,39.76446053861853,39.773972186699375,39.0084477595793,39.0179557800293,868700
2003-09-03,39.21764369281358,39.21764369281358,38.9323524146433,39.07975387573242,639900
2003-09-04,39.22239091156157,39.32699721660342,39.065485081627635,39.29846954345703,562900
2003-09-05,39.65507320205144,39.983152270141986,39.545711094269116,39.9736442565918,838000
2003-09-08,39.76450427671439,40.15439884137563,39.5600471496582,39.5600471496582,621100
2003-09-09,39.712149669056686,39.91185433615365,39.42686195158549,39.84528732299805,599900
2003-09-10,39.89283251968646,40.27321491325543,39.85479319204058,40.24944305419922,1285900
2003-09-11,40.06405864442933,40.12111408342958,39.84533766378065,39.987979888916016,859500
2003-09-12,40.42541003571263,40.596583557956656,40.154385896765206,40.26374816894531,1375300
2003-09-15,40.178140242433365,40.36357752257251,39.99270296229421,40.2019157409668,367100
2003-09-16,40.11632288981391,40.17813409786339,39.892846297250955,40.14009475708008,655200
2003-09-17,40.28272889185651,40.68213097237881,40.168614529940164,40.639339447021484,1223900
2003-09-18,40.72491710591555,40.72491710591555,40.33502313039119,40.6678581237793,615000
2003-09-19,40.724923785623396,40.90560515057956,40.64884513029663,40.71541213989258,869300
2003-09-22,40.41588060100411,40.501467316793864,40.04976186701181,40.39210510253906,1126400
2003-09-23,40.358794985559285,40.672613945864654,40.24468064891613,40.6678581237793,632100
2003-09-24,40.67264955186877,41.124355099421386,40.57755116505649,41.01974868774414,1005300
2003-09-25,41.03400790761506,41.233709038278406,40.96268503876907,41.22419738769531,846800
2003-09-26,41.33827185764413,41.5997839309321,41.281212897182115,41.59503173828125,1869700
2003-09-29,41.37634048891254,41.58079739219498,41.20517072646365,41.26222610473633,743000
2003-09-30,41.366808735526895,41.961159435749984,41.3477890778043,41.946895599365234,1623900
2003-10-01,41.778389420979316,41.98370050898816,41.70676859627177,41.78793716430664,931900
2003-10-02,41.463237621169654,41.754492818344616,41.25315459247469,41.59693145751953,1194100
2003-10-03,41.08603187173157,41.1576489989014,40.63243609054843,40.7231559753418,1451200
2003-10-06,40.64201616975069,40.96191837296193,40.622917041423506,40.89984893798828,507200
2003-10-07,40.79958229394161,40.85687968551014,40.40805922519005,40.42715835571289,594200
2003-10-08,40.32208026573272,40.5751407953347,40.27433430190003,40.41757583618164,811800
2003-10-09,40.06903809074099,40.169305744439164,39.940123576781865,40.13111114501953,1385600
2003-10-10,40.34599440559214,40.45581350798397,40.25050238482391,40.369869232177734,256600
2003-10-13,40.27434204468001,40.34596282558998,40.21227264404297,40.21227264404297,116300
2003-10-14,39.987870183899055,40.15498294267777,39.89237821967834,39.93534851074219,337100
2003-10-15,39.70617476171153,39.77301987940176,39.55815745015255,39.73959732055664,465600
2003-10-16,39.85896309775994,39.9974253788543,39.510410442091654,39.58203125,564900
2003-10-17,39.66796552735874,39.959220734987404,39.634542977767815,39.88759994506836,354500
2003-10-20,39.844610505981244,40.17883951458909,39.83028708212923,40.02127456665039,281600
2003-10-21,40.12156934536832,40.28868214144374,40.03562510127443,40.169315338134766,429700
2003-10-22,40.39373160012084,40.584719242761686,40.29823960019357,40.56084442138672,798000
2003-10-23,40.58468772498933,40.58468772498933,40.1167685460412,40.26478576660156,1055600
2003-10-24,40.58470851676494,40.87118808362033,40.422371431234836,40.713623046875,1412200
2003-10-27,40.656344000932904,40.742288266304115,40.489231163485165,40.632469177246094,346900
2003-10-28,40.51309889679533,40.914173315325854,40.37940863821393,40.847328186035156,2200300
2003-10-29,40.71840125785601,40.75182381534403,40.39849911578695,40.47966766357422,926600
2003-10-30,40.10720365791495,40.369811805645014,40.01171177298506,40.29819107055664,936300
2003-10-31,40.45577306722422,40.689730834186385,39.98307820141583,40.67540740966797,887400
2003-11-03,40.5402138006329,40.5498043577037,40.290914182679195,40.48268508911133,957700
2003-11-04,40.58337865503119,40.73679470406192,40.554610631150524,40.71282196044922,246500
2003-11-05,40.66487931576521,40.66487931576521,40.39640214977522,40.43475341796875,275100
2003-11-06,40.16145498852503,40.233369513667775,40.032011769447834,40.05598449707031,861600
2003-11-07,39.84985162714715,40.07517855520873,39.81629198613997,40.03203201293945,725700
2003-11-10,40.08000616718982,40.19506736378749,39.88823506770739,39.998504638671875,553900
2003-11-11,40.00807607812615,40.0320488279407,39.96492951773365,40.0032844543457,99900
2003-11-12,40.20462331521618,40.34365715119264,40.171063676030585,40.29571533203125,321400
2003-11-13,40.5594293030613,40.92858928432877,40.53066492031863,40.91899871826172,920400
2003-11-14,40.89501532244784,41.21143439519103,40.847069824331875,41.192256927490234,484800
2003-11-17,41.2977509192628,41.51349113303819,41.20665881855645,41.25460433959961,695000
2003-11-18,41.21622088783198,41.523052990161595,41.125128850109164,41.508670806884766,632200
